timestamp,instrument_token,last_traded_price
13:00:52,12806658,1010.59
13:00:53,12806658,1085.36
13:00:54,12806658,1068.66
13:00:55,12806658,1091.31
13:00:56,12806658,1065.11
13:00:57,12806658,1009.52
13:00:58,12806658,1062.92
13:00:59,12806658,1003.49
13:01:00,12806658,1017.29
13:01:01,12806658,1013.45
13:01:02,12806658,1003.41
13:01:03,12806658,1058.38
13:01:04,12806658,1089.99
13:01:05,12806658,1057.12
13:01:06,12806658,1007.87
13:01:07,12806658,1019.76
13:01:08,12806658,1097.77
13:01:09,12806658,1084.06
13:01:10,12806658,1043.64
13:01:11,12806658,1068.89
13:01:12,12806658,1031.64
13:01:13,12806658,1099.13
13:01:14,12806658,1045.21
13:01:15,12806658,1030.09
13:01:16,12806658,1041.95
13:01:17,12806658,1053.71
13:01:18,12806658,1005.16
13:01:19,12806658,1039.83
13:01:20,12806658,1022.94
13:01:21,12806658,1098.67
13:01:22,12806658,1085.1
13:01:23,12806658,1080.74
13:01:24,12806658,1008.61
13:01:25,12806658,1044.21
13:01:26,12806658,1006.2
13:01:27,12806658,1013.65
13:01:28,12806658,1081.77
13:01:29,12806658,1031.09
13:01:30,12806658,1043.82
13:01:31,12806658,1017.45
13:01:32,12806658,1071.08
13:01:33,12806658,1023.89
13:01:34,12806658,1031.19
13:01:35,12806658,1008.29
13:01:36,12806658,1048.6
13:01:37,12806658,1052.39
13:01:38,12806658,1052.48
13:01:39,12806658,1095.02
13:01:40,12806658,1052.09
13:01:41,12806658,1079.32
13:01:42,12806658,1049.85
13:01:43,12806658,1051.6
13:01:44,12806658,1001.27
13:01:45,12806658,1002.15
13:01:46,12806658,1016.2
13:01:47,12806658,1085.99
13:01:48,12806658,1032.85
13:01:49,12806658,1006.41
13:01:50,12806658,1052.84
13:01:51,12806658,1049.61
13:01:52,12806658,1041.11
13:01:53,12806658,1079.67
13:01:54,12806658,1033.02
13:01:55,12806658,1057.38
13:01:56,12806658,1051.59
13:01:57,12806658,1067.94
13:01:58,12806658,1050.39
13:01:59,12806658,1009.57
13:02:00,12806658,1043.77
13:02:01,12806658,1045.09
13:02:02,12806658,1015.78
13:02:03,12806658,1083.74
13:02:04,12806658,1076.94
13:02:05,12806658,1034.88
13:02:06,12806658,1031.93
13:02:07,12806658,1084.12
13:02:08,12806658,1083.52
13:02:09,12806658,1012.86
13:02:10,12806658,1068.99
13:02:11,12806658,1022.22
13:02:12,12806658,1091.69
13:02:13,12806658,1024.55
13:02:14,12806658,1078.17
13:02:15,12806658,1047.5
13:02:16,12806658,1033.31
13:02:17,12806658,1093.29
13:02:18,12806658,1098.75
13:02:19,12806658,1040.98
13:02:20,12806658,1057.51
13:02:21,12806658,1057.85
13:02:22,12806658,1066.03
13:02:23,12806658,1098.98
13:02:24,12806658,1033.65
13:02:25,12806658,1057.02
13:02:26,12806658,1074.57
13:02:27,12806658,1005.49
13:02:28,12806658,1006.45
13:02:29,12806658,1007.73
13:02:30,12806658,1021.41
13:02:31,12806658,1080.22
13:02:32,12806658,1010.1
13:02:33,12806658,1048.94
13:02:34,12806658,1021.3
13:02:35,12806658,1054.04
13:02:36,12806658,1006.08
13:02:37,12806658,1042.54
13:02:38,12806658,1025.01
13:02:39,12806658,1011.5
13:02:40,12806658,1007.99
13:02:41,12806658,1096.3
13:02:42,12806658,1052.89
13:02:43,12806658,1004.73
13:02:44,12806658,1017.08
13:02:45,12806658,1022.29
13:02:46,12806658,1047.33
13:02:47,12806658,1014.77
13:02:48,12806658,1002.42
13:02:49,12806658,1079.15
13:02:50,12806658,1020.91
13:02:51,12806658,1076.67
13:02:52,12806658,1044.59
13:02:53,12806658,1094.63
13:02:54,12806658,1097.86
13:02:55,12806658,1017.62
13:02:56,12806658,1051.69
13:02:57,12806658,1042.28
13:02:58,12806658,1024.96
13:02:59,12806658,1017.06
13:03:00,12806658,1043.84
13:03:01,12806658,1012.05
13:03:02,12806658,1013.54
13:03:03,12806658,1089.71
13:03:04,12806658,1037.26
13:03:05,12806658,1090.94
13:03:06,12806658,1090.62
13:03:07,12806658,1090.24
13:03:08,12806658,1065.32
13:03:09,12806658,1082.15
13:03:10,12806658,1091.09
13:03:11,12806658,1023.08
13:03:12,12806658,1057.16
13:03:13,12806658,1033.86
13:03:14,12806658,1082.46
13:03:15,12806658,1068.26
13:03:16,12806658,1028.14
13:03:17,12806658,1080.39
13:03:18,12806658,1087.27
13:03:19,12806658,1059.26
13:03:20,12806658,1094.69
13:03:21,12806658,1007.57
13:03:22,12806658,1028.13
13:03:23,12806658,1053.73
13:03:24,12806658,1054.12
13:03:25,12806658,1054.64
13:03:26,12806658,1068.14
13:03:27,12806658,1062.62
13:03:28,12806658,1062.2
13:03:29,12806658,1083.52
13:03:30,12806658,1074.54
13:03:31,12806658,1062.67
13:03:32,12806658,1045.3
13:03:33,12806658,1093.84
13:03:34,12806658,1075.65
13:03:35,12806658,1072.74
13:03:36,12806658,1013.64
13:03:37,12806658,1037.26
13:03:38,12806658,1029.76
13:03:39,12806658,1040.13
13:03:40,12806658,1023.13
13:03:41,12806658,1050.44
13:03:42,12806658,1024.46
13:03:43,12806658,1025.63
13:03:44,12806658,1041.22
13:03:45,12806658,1061.63
13:03:46,12806658,1006.15
13:03:47,12806658,1033.61
13:03:48,12806658,1070.09
13:03:49,12806658,1015.82
13:03:50,12806658,1000.86
13:03:51,12806658,1087.19
13:03:52,12806658,1095.94
13:03:53,12806658,1059.0
13:03:54,12806658,1092.05
13:03:55,12806658,1014.75
13:03:56,12806658,1049.03
13:03:57,12806658,1002.29
13:03:58,12806658,1041.71
13:03:59,12806658,1017.73
13:04:00,12806658,1011.39
13:04:01,12806658,1097.92
13:04:02,12806658,1065.67
13:04:03,12806658,1026.63
13:04:04,12806658,1044.85
13:04:05,12806658,1019.11
13:04:06,12806658,1034.49
13:04:07,12806658,1040.43
13:04:08,12806658,1038.1
13:04:09,12806658,1004.87
13:04:10,12806658,1061.39
13:04:11,12806658,1011.89
13:04:12,12806658,1092.61
13:04:13,12806658,1006.48
13:04:14,12806658,1043.88
13:04:15,12806658,1074.66
13:04:16,12806658,1072.03
13:04:17,12806658,1063.51
13:04:18,12806658,1040.82
13:04:19,12806658,1034.94
13:04:20,12806658,1037.2
13:04:21,12806658,1025.12
13:04:22,12806658,1058.23
13:04:23,12806658,1004.17
13:04:24,12806658,1088.52
13:04:25,12806658,1004.12
13:04:26,12806658,1072.87
13:04:27,12806658,1087.76
13:04:28,12806658,1000.53
13:04:29,12806658,1047.75
13:04:30,12806658,1075.07
13:04:31,12806658,1075.64
13:04:32,12806658,1036.26
13:04:33,12806658,1054.36
13:04:34,12806658,1049.58
13:04:35,12806658,1002.93
13:04:36,12806658,1068.05
13:04:37,12806658,1022.43
13:04:38,12806658,1063.55
13:04:39,12806658,1003.23
13:04:40,12806658,1033.0
13:04:41,12806658,1068.04
13:04:42,12806658,1015.39
13:04:43,12806658,1021.18
13:04:44,12806658,1031.61
13:04:45,12806658,1076.83
13:04:46,12806658,1036.53
13:04:47,12806658,1087.5
13:04:48,12806658,1092.17
13:04:49,12806658,1052.06
13:04:50,12806658,1040.87
13:04:51,12806658,1085.83
13:04:52,12806658,1022.4
13:04:53,12806658,1094.89
13:04:54,12806658,1085.38
13:04:55,12806658,1041.13
13:04:56,12806658,1033.78
13:04:57,12806658,1033.08
13:04:58,12806658,1055.57
13:04:59,12806658,1066.14
13:05:00,12806658,1012.89
13:05:01,12806658,1079.57
13:05:02,12806658,1024.08
13:05:03,12806658,1023.58
13:05:04,12806658,1013.37
13:05:05,12806658,1092.99
13:05:06,12806658,1018.68
13:05:07,12806658,1076.12
13:05:08,12806658,1007.16
13:05:09,12806658,1012.58
13:05:10,12806658,1002.05
13:05:11,12806658,1047.68
13:05:12,12806658,1047.0
13:05:13,12806658,1020.76
13:05:14,12806658,1069.37
13:05:15,12806658,1043.82
13:05:16,12806658,1032.78
13:05:17,12806658,1084.61
13:05:18,12806658,1094.48
13:05:19,12806658,1029.72
13:05:20,12806658,1003.25
13:05:21,12806658,1039.36
13:05:22,12806658,1034.81
13:05:23,12806658,1091.36
13:05:24,12806658,1025.96
13:05:25,12806658,1036.26
13:05:26,12806658,1039.93
13:05:27,12806658,1049.62
13:05:28,12806658,1079.11
13:05:29,12806658,1029.91
13:05:30,12806658,1019.44
13:05:31,12806658,1043.17
13:05:32,12806658,1020.32
13:05:33,12806658,1038.75
13:05:34,12806658,1075.41
13:05:35,12806658,1028.48
13:05:36,12806658,1036.7
13:05:37,12806658,1077.4
13:05:38,12806658,1030.07
13:05:39,12806658,1088.78
13:05:40,12806658,1050.09
13:05:41,12806658,1011.95
13:05:42,12806658,1078.17
13:05:43,12806658,1097.33
13:05:44,12806658,1077.05
13:05:45,12806658,1097.36
13:05:46,12806658,1036.23
13:05:47,12806658,1007.24
13:05:48,12806658,1019.54
13:05:49,12806658,1089.68
13:05:50,12806658,1050.08
13:05:51,12806658,1065.98
13:05:52,12806658,1032.36
13:05:53,12806658,1078.94
13:05:54,12806658,1062.31
13:05:55,12806658,1009.08
13:05:56,12806658,1000.95
13:05:57,12806658,1013.75
13:05:58,12806658,1022.31
13:05:59,12806658,1034.85
13:06:00,12806658,1027.21
13:06:01,12806658,1038.56
13:06:02,12806658,1086.34
13:06:03,12806658,1069.8
13:06:04,12806658,1053.15
13:06:05,12806658,1009.6
13:06:06,12806658,1004.44
13:06:07,12806658,1071.36
13:06:08,12806658,1073.02
13:06:09,12806658,1006.38
13:06:10,12806658,1050.19
13:06:11,12806658,1006.41
13:06:12,12806658,1051.79
13:06:13,12806658,1036.07
13:06:14,12806658,1054.58
13:06:15,12806658,1090.52
13:06:16,12806658,1038.01
13:06:17,12806658,1095.45
13:06:18,12806658,1079.78
13:06:19,12806658,1093.2
13:06:20,12806658,1084.82
13:06:21,12806658,1015.15
13:06:22,12806658,1029.43
13:06:23,12806658,1098.51
13:06:24,12806658,1078.0
13:06:25,12806658,1023.17
13:06:26,12806658,1006.21
13:06:27,12806658,1080.8
13:06:28,12806658,1043.4
13:06:29,12806658,1004.21
13:06:30,12806658,1098.83
13:06:31,12806658,1034.75
13:06:32,12806658,1059.28
13:06:33,12806658,1094.14
13:06:34,12806658,1050.28
13:06:35,12806658,1080.1
13:06:36,12806658,1015.99
13:06:37,12806658,1050.13
13:06:38,12806658,1026.02
13:06:39,12806658,1058.6
13:06:40,12806658,1025.47
13:06:41,12806658,1090.04
13:06:42,12806658,1066.71
13:06:43,12806658,1006.91
13:06:44,12806658,1065.4
13:06:45,12806658,1033.06
13:06:46,12806658,1082.58
13:06:47,12806658,1098.37
13:06:48,12806658,1033.11
13:06:49,12806658,1087.25
13:06:50,12806658,1032.12
13:06:51,12806658,1079.37
13:06:52,12806658,1055.16
13:06:53,12806658,1099.41
13:06:54,12806658,1098.8
13:06:55,12806658,1095.35
13:06:56,12806658,1093.94
13:06:57,12806658,1098.91
13:06:58,12806658,1004.19
13:06:59,12806658,1016.24
13:07:00,12806658,1043.1
13:07:01,12806658,1093.79
13:07:02,12806658,1023.52
13:07:03,12806658,1015.47
13:07:04,12806658,1008.04
13:07:05,12806658,1042.19
13:07:06,12806658,1062.22
13:07:07,12806658,1031.54
13:07:08,12806658,1087.67
13:07:09,12806658,1018.34
13:07:10,12806658,1058.54
13:07:11,12806658,1006.36
13:07:12,12806658,1050.61
13:07:13,12806658,1042.42
13:07:14,12806658,1033.96
13:07:15,12806658,1050.63
13:07:16,12806658,1091.61
13:07:17,12806658,1079.03
13:07:18,12806658,1082.5
13:07:19,12806658,1036.89
13:07:20,12806658,1086.26
13:07:21,12806658,1068.23
13:07:22,12806658,1020.65
13:07:23,12806658,1001.18
13:07:24,12806658,1069.82
13:07:25,12806658,1011.14
13:07:26,12806658,1033.8
13:07:27,12806658,1008.96
13:07:28,12806658,1078.36
13:07:29,12806658,1072.85
13:07:30,12806658,1032.98
13:07:31,12806658,1063.15
13:07:32,12806658,1002.54
13:07:33,12806658,1066.43
13:07:34,12806658,1098.64
13:07:35,12806658,1006.04
13:07:36,12806658,1037.71
13:07:37,12806658,1027.97
13:07:38,12806658,1028.23
13:07:39,12806658,1041.32
13:07:40,12806658,1054.83
13:07:41,12806658,1095.48
13:07:42,12806658,1069.5
13:07:43,12806658,1091.51
13:07:44,12806658,1024.0
13:07:45,12806658,1053.96
13:07:46,12806658,1058.74
13:07:47,12806658,1039.23
13:07:48,12806658,1020.38
13:07:49,12806658,1079.04
13:07:50,12806658,1061.38
13:07:51,12806658,1026.87
13:07:52,12806658,1059.62
13:07:53,12806658,1001.17
13:07:54,12806658,1080.55
13:07:55,12806658,1098.03
13:07:56,12806658,1070.01
13:07:57,12806658,1016.68
13:07:58,12806658,1076.66
13:07:59,12806658,1092.44
13:08:00,12806658,1026.21
13:08:01,12806658,1084.23
13:08:02,12806658,1069.65
13:08:03,12806658,1032.21
13:08:04,12806658,1024.53
13:08:05,12806658,1033.5
13:08:06,12806658,1002.95
13:08:07,12806658,1008.67
13:08:08,12806658,1069.71
13:08:09,12806658,1065.42
13:08:10,12806658,1062.94
13:08:11,12806658,1014.12
13:08:12,12806658,1061.83
13:08:13,12806658,1098.99
13:08:14,12806658,1034.21
13:08:15,12806658,1084.45
13:08:16,12806658,1011.78
13:08:17,12806658,1052.63
13:08:18,12806658,1078.56
13:08:19,12806658,1031.36
13:08:20,12806658,1028.85
13:08:21,12806658,1070.98
13:08:22,12806658,1062.45
13:08:23,12806658,1019.35
13:08:24,12806658,1053.86
13:08:25,12806658,1013.46
13:08:26,12806658,1087.25
13:08:27,12806658,1041.19
13:08:28,12806658,1091.02
13:08:29,12806658,1012.75
13:08:30,12806658,1023.55
13:08:31,12806658,1000.33
13:08:32,12806658,1056.97
13:08:33,12806658,1052.0
13:08:34,12806658,1001.46
13:08:35,12806658,1025.55
13:08:36,12806658,1028.1
13:08:37,12806658,1083.74
13:08:38,12806658,1019.98
13:08:39,12806658,1065.32
13:08:40,12806658,1093.36
13:08:41,12806658,1065.91
13:08:42,12806658,1049.58
13:08:43,12806658,1072.16
13:08:44,12806658,1053.24
13:08:45,12806658,1079.36
13:08:46,12806658,1081.56
13:08:47,12806658,1088.19
13:08:48,12806658,1026.28
13:08:49,12806658,1010.36
13:08:50,12806658,1035.34
13:08:51,12806658,1091.51
13:08:52,12806658,1050.03
13:08:53,12806658,1079.94
13:08:54,12806658,1037.9
13:08:55,12806658,1027.5
13:08:56,12806658,1057.85
13:08:57,12806658,1031.11
13:08:58,12806658,1061.29
13:08:59,12806658,1060.61
13:09:00,12806658,1015.02
13:09:01,12806658,1012.22
13:09:02,12806658,1044.56
13:09:03,12806658,1015.56
13:09:04,12806658,1075.05
13:09:05,12806658,1078.55
13:09:06,12806658,1014.77
13:09:07,12806658,1087.78
13:09:08,12806658,1054.76
13:09:09,12806658,1051.4
13:09:10,12806658,1060.35
13:09:11,12806658,1003.2
13:09:12,12806658,1005.25
13:09:13,12806658,1040.2
13:09:14,12806658,1074.53
13:09:15,12806658,1011.0
13:09:16,12806658,1078.56
13:09:17,12806658,1036.51
13:09:18,12806658,1052.47
13:09:19,12806658,1089.88
13:09:20,12806658,1033.63
13:09:21,12806658,1099.43
13:09:22,12806658,1061.94
13:09:23,12806658,1019.59
13:09:24,12806658,1081.52
13:09:25,12806658,1051.19
13:09:26,12806658,1025.31
13:09:27,12806658,1021.79
13:09:28,12806658,1097.15
13:09:29,12806658,1021.48
13:09:30,12806658,1061.64
13:09:31,12806658,1053.93
13:09:32,12806658,1065.36
13:09:33,12806658,1089.3
13:09:34,12806658,1014.04
13:09:35,12806658,1071.08
13:09:36,12806658,1023.04
13:09:37,12806658,1093.99
13:09:38,12806658,1041.45
13:09:39,12806658,1060.66
13:09:40,12806658,1076.06
13:09:41,12806658,1000.35
13:09:42,12806658,1051.37
13:09:43,12806658,1009.8
13:09:44,12806658,1002.31
13:09:45,12806658,1062.17
13:09:46,12806658,1007.92
13:09:47,12806658,1042.85
13:09:48,12806658,1079.22
13:09:49,12806658,1082.29
13:09:50,12806658,1039.62
13:09:51,12806658,1091.83
13:09:52,12806658,1048.05
13:09:53,12806658,1036.82
13:09:54,12806658,1018.65
13:09:55,12806658,1021.02
13:09:56,12806658,1004.61
13:09:57,12806658,1096.77
13:09:58,12806658,1080.8
13:09:59,12806658,1040.55
13:10:00,12806658,1022.12
13:10:01,12806658,1012.25
13:10:02,12806658,1043.42
13:10:03,12806658,1059.16
13:10:04,12806658,1000.99
13:10:05,12806658,1043.26
13:10:06,12806658,1008.94
13:10:07,12806658,1004.93
13:10:08,12806658,1033.69
13:10:09,12806658,1030.97
13:10:10,12806658,1096.19
13:10:11,12806658,1096.69
13:10:12,12806658,1087.31
13:10:13,12806658,1061.98
13:10:14,12806658,1082.95
13:10:15,12806658,1064.81
13:10:16,12806658,1078.48
13:10:17,12806658,1087.73
13:10:18,12806658,1000.66
13:10:19,12806658,1083.06
13:10:20,12806658,1026.33
13:10:21,12806658,1017.4
13:10:22,12806658,1004.54
13:10:23,12806658,1025.67
13:10:24,12806658,1057.94
13:10:25,12806658,1098.29
13:10:26,12806658,1069.79
13:10:27,12806658,1073.24
13:10:28,12806658,1060.31
13:10:29,12806658,1096.57
13:10:30,12806658,1003.28
13:10:31,12806658,1091.38
13:10:32,12806658,1095.67
13:10:33,12806658,1034.01
13:10:34,12806658,1036.64
13:10:35,12806658,1012.96
13:10:36,12806658,1002.18
13:10:37,12806658,1091.71
13:10:38,12806658,1074.14
13:10:39,12806658,1070.47
13:10:40,12806658,1020.1
13:10:41,12806658,1028.02
13:10:42,12806658,1046.49
13:10:43,12806658,1071.95
13:10:44,12806658,1061.25
13:10:45,12806658,1062.04
13:10:46,12806658,1017.05
13:10:47,12806658,1038.07
13:10:48,12806658,1067.45
13:10:49,12806658,1032.98
13:10:50,12806658,1019.88
13:10:51,12806658,1035.19
13:10:52,12806658,1048.58
13:10:53,12806658,1022.92
13:10:54,12806658,1078.19
13:10:55,12806658,1006.74
13:10:56,12806658,1077.84
13:10:57,12806658,1046.55
13:10:58,12806658,1007.28
13:10:59,12806658,1067.73
13:11:00,12806658,1044.05
13:11:01,12806658,1007.65
13:11:02,12806658,1082.32
13:11:03,12806658,1011.01
13:11:04,12806658,1050.81
13:11:05,12806658,1071.82
13:11:06,12806658,1013.81
13:11:07,12806658,1024.58
13:11:08,12806658,1083.5
13:11:09,12806658,1047.03
13:11:10,12806658,1024.77
13:11:11,12806658,1060.14
13:11:12,12806658,1021.54
13:11:13,12806658,1098.06
13:11:14,12806658,1086.8
13:11:15,12806658,1007.09
13:11:16,12806658,1036.51
13:11:17,12806658,1037.96
13:11:18,12806658,1043.9
13:11:19,12806658,1003.68
13:11:20,12806658,1080.3
13:11:21,12806658,1026.77
13:11:22,12806658,1023.82
13:11:23,12806658,1078.68
13:11:24,12806658,1024.64
13:11:25,12806658,1055.15
13:11:26,12806658,1016.03
13:11:27,12806658,1016.61
13:11:28,12806658,1072.05
13:11:29,12806658,1070.58
13:11:30,12806658,1019.39
13:11:31,12806658,1024.14
13:11:32,12806658,1097.28
13:11:33,12806658,1044.04
13:11:34,12806658,1052.43
13:11:35,12806658,1049.76
13:11:36,12806658,1055.0
13:11:37,12806658,1083.12
13:11:38,12806658,1054.82
13:11:39,12806658,1063.23
13:11:40,12806658,1008.44
13:11:41,12806658,1068.65
13:11:42,12806658,1006.02
13:11:43,12806658,1078.04
13:11:44,12806658,1029.52
13:11:45,12806658,1092.44
13:11:46,12806658,1033.88
13:11:47,12806658,1082.46
13:11:48,12806658,1071.6
13:11:49,12806658,1004.82
13:11:50,12806658,1094.5
13:11:51,12806658,1060.52
13:11:52,12806658,1037.75
13:11:53,12806658,1078.05
13:11:54,12806658,1093.34
13:11:55,12806658,1037.7
13:11:56,12806658,1083.81
13:11:57,12806658,1005.62
13:11:58,12806658,1047.21
13:11:59,12806658,1040.65
13:12:00,12806658,1052.44
13:12:01,12806658,1056.21
13:12:02,12806658,1048.82
13:12:03,12806658,1060.6
13:12:04,12806658,1074.87
13:12:05,12806658,1021.13
13:12:06,12806658,1050.37
13:12:07,12806658,1025.65
13:12:08,12806658,1026.22
13:12:09,12806658,1029.63
13:12:10,12806658,1038.64
13:12:11,12806658,1048.16
13:12:12,12806658,1089.15
13:12:13,12806658,1031.45
13:12:14,12806658,1043.24
13:12:15,12806658,1066.19
13:12:16,12806658,1036.3
13:12:17,12806658,1062.79
13:12:18,12806658,1041.86
13:12:19,12806658,1080.78
13:12:20,12806658,1031.53
13:12:21,12806658,1032.85
13:12:22,12806658,1096.35
13:12:23,12806658,1028.95
13:12:24,12806658,1018.09
13:12:25,12806658,1071.97
13:12:26,12806658,1082.7
13:12:27,12806658,1073.79
13:12:28,12806658,1009.19
13:12:29,12806658,1057.01
13:12:30,12806658,1068.44
13:12:31,12806658,1019.32
13:12:32,12806658,1023.78
13:12:33,12806658,1031.48
13:12:34,12806658,1057.32
13:12:35,12806658,1032.74
13:12:36,12806658,1083.25
13:12:37,12806658,1067.12
13:12:38,12806658,1070.51
13:12:39,12806658,1005.91
13:12:40,12806658,1013.53
13:12:41,12806658,1065.03
13:12:42,12806658,1042.05
13:12:43,12806658,1005.19
13:12:44,12806658,1072.17
13:12:45,12806658,1062.85
13:12:46,12806658,1083.27
13:12:47,12806658,1069.61
13:12:48,12806658,1077.24
13:12:49,12806658,1086.31
13:12:50,12806658,1015.45
13:12:51,12806658,1015.28
13:12:52,12806658,1018.19
13:12:53,12806658,1050.42
13:12:54,12806658,1009.59
13:12:55,12806658,1054.01
13:12:56,12806658,1056.59
13:12:57,12806658,1055.52
13:12:58,12806658,1008.49
13:12:59,12806658,1085.11
13:13:00,12806658,1048.31
13:13:01,12806658,1067.26
13:13:02,12806658,1098.34
13:13:03,12806658,1058.52
13:13:04,12806658,1061.59
13:13:05,12806658,1003.33
13:13:06,12806658,1091.51
13:13:07,12806658,1009.94
13:13:08,12806658,1011.8
13:13:09,12806658,1086.47
13:13:10,12806658,1059.97
13:13:11,12806658,1025.18
13:13:12,12806658,1055.3
13:13:13,12806658,1018.12
13:13:14,12806658,1020.95
13:13:15,12806658,1029.27
13:13:16,12806658,1000.98
13:13:17,12806658,1024.69
13:13:18,12806658,1005.8
13:13:19,12806658,1036.07
13:13:20,12806658,1047.15
13:13:21,12806658,1064.13
13:13:22,12806658,1065.5
13:13:23,12806658,1030.25
13:13:24,12806658,1059.73
13:13:25,12806658,1015.99
13:13:26,12806658,1091.77
13:13:27,12806658,1001.06
13:13:28,12806658,1075.37
13:13:29,12806658,1055.0
13:13:30,12806658,1073.69
13:13:31,12806658,1043.46
13:13:32,12806658,1097.71
13:13:33,12806658,1064.63
13:13:34,12806658,1050.43
13:13:35,12806658,1035.95
13:13:36,12806658,1082.23
13:13:37,12806658,1088.49
13:13:38,12806658,1034.57
13:13:39,12806658,1020.37
13:13:40,12806658,1081.91
13:13:41,12806658,1006.63
13:13:42,12806658,1098.58
13:13:43,12806658,1081.46
13:13:44,12806658,1042.19
13:13:45,12806658,1070.27
13:13:46,12806658,1069.45
13:13:47,12806658,1005.67
13:13:48,12806658,1086.42
13:13:49,12806658,1024.89
13:13:50,12806658,1063.59
13:13:51,12806658,1083.6
13:13:52,12806658,1014.81
13:13:53,12806658,1003.83
13:13:54,12806658,1086.73
13:13:55,12806658,1042.63
13:13:56,12806658,1008.51
13:13:57,12806658,1050.81
13:13:58,12806658,1017.05
13:13:59,12806658,1086.9
13:14:00,12806658,1072.09
13:14:01,12806658,1011.35
13:14:02,12806658,1038.84
13:14:03,12806658,1030.01
13:14:04,12806658,1041.76
13:14:05,12806658,1067.91
13:14:06,12806658,1035.24
13:14:07,12806658,1095.98
13:14:08,12806658,1009.98
13:14:09,12806658,1076.49
13:14:10,12806658,1091.16
13:14:11,12806658,1065.25
13:14:12,12806658,1094.27
13:14:13,12806658,1002.36
13:14:14,12806658,1027.26
13:14:15,12806658,1061.72
13:14:16,12806658,1030.91
