timestamp,instrument_token,last_traded_price
12:16:04,12806402,1023.56
12:16:05,12806402,1033.49
12:16:06,12806402,1053.95
12:16:07,12806402,1088.29
12:16:08,12806402,1020.28
12:16:09,12806402,1085.74
12:16:10,12806402,1021.23
12:16:11,12806402,1002.17
12:16:12,12806402,1075.91
12:16:13,12806402,1051.8
12:16:14,12806402,1060.17
12:16:15,12806402,1036.44
12:16:16,12806402,1077.76
12:16:17,12806402,1050.84
12:16:18,12806402,1029.0
12:16:19,12806402,1082.51
12:16:20,12806402,1014.19
12:16:21,12806402,1098.59
12:16:22,12806402,1064.42
12:16:23,12806402,1068.08
12:16:24,12806402,1016.02
12:16:25,12806402,1044.17
12:16:26,12806402,1062.8
12:16:27,12806402,1005.67
12:16:28,12806402,1079.51
12:16:29,12806402,1037.63
12:16:30,12806402,1066.92
12:16:31,12806402,1047.55
12:16:32,12806402,1061.66
12:16:33,12806402,1061.61
12:16:34,12806402,1085.72
12:16:35,12806402,1068.65
12:16:36,12806402,1000.6
12:16:37,12806402,1026.65
12:16:38,12806402,1011.7
12:16:39,12806402,1010.91
12:16:40,12806402,1032.75
12:16:41,12806402,1097.48
12:16:42,12806402,1022.83
12:16:43,12806402,1077.99
12:16:44,12806402,1068.49
12:16:45,12806402,1068.86
12:16:46,12806402,1052.61
12:16:47,12806402,1061.93
12:16:48,12806402,1083.82
12:16:49,12806402,1072.14
12:16:50,12806402,1054.08
12:16:51,12806402,1033.05
12:16:52,12806402,1013.54
12:16:53,12806402,1077.33
12:16:54,12806402,1024.19
12:16:55,12806402,1045.74
12:16:56,12806402,1048.82
12:16:57,12806402,1032.48
12:16:58,12806402,1037.76
12:16:59,12806402,1068.47
12:17:00,12806402,1042.44
12:17:01,12806402,1088.79
12:17:02,12806402,1093.08
12:17:03,12806402,1051.93
12:17:04,12806402,1024.32
12:17:05,12806402,1009.32
12:17:06,12806402,1004.69
12:17:07,12806402,1077.57
12:17:08,12806402,1075.71
12:17:09,12806402,1098.39
12:17:10,12806402,1070.99
12:17:11,12806402,1025.62
12:17:12,12806402,1082.33
12:17:13,12806402,1001.4
12:17:14,12806402,1074.04
12:17:15,12806402,1055.45
12:17:16,12806402,1082.8
12:17:17,12806402,1039.8
12:17:18,12806402,1003.37
12:17:19,12806402,1090.45
12:17:20,12806402,1064.99
12:17:21,12806402,1097.81
12:17:22,12806402,1064.18
12:17:23,12806402,1045.12
12:17:24,12806402,1021.32
12:17:25,12806402,1009.35
12:17:26,12806402,1068.66
12:17:27,12806402,1053.5
12:17:28,12806402,1070.46
12:17:29,12806402,1064.71
12:17:30,12806402,1000.09
12:17:31,12806402,1071.86
12:17:32,12806402,1071.53
12:17:33,12806402,1074.42
12:17:34,12806402,1006.67
12:17:35,12806402,1061.54
12:17:36,12806402,1062.64
12:17:37,12806402,1073.16
12:17:38,12806402,1009.68
12:17:39,12806402,1042.59
12:17:40,12806402,1041.92
12:17:41,12806402,1035.89
12:17:42,12806402,1052.34
12:17:43,12806402,1009.54
12:17:44,12806402,1025.13
12:17:45,12806402,1096.85
12:17:46,12806402,1002.66
12:17:47,12806402,1021.51
12:17:48,12806402,1034.38
12:17:49,12806402,1029.23
12:17:50,12806402,1093.42
12:17:51,12806402,1057.21
12:17:52,12806402,1045.18
12:17:53,12806402,1036.48
12:17:54,12806402,1049.17
12:17:55,12806402,1009.55
12:17:56,12806402,1046.77
12:17:57,12806402,1081.85
12:17:58,12806402,1047.52
12:17:59,12806402,1015.8
12:18:00,12806402,1028.27
12:18:01,12806402,1002.16
12:18:02,12806402,1073.13
12:18:03,12806402,1039.78
12:18:04,12806402,1016.55
12:18:05,12806402,1093.37
12:18:06,12806402,1081.43
12:18:07,12806402,1014.43
12:18:08,12806402,1037.2
12:18:09,12806402,1039.49
12:18:10,12806402,1091.91
12:18:11,12806402,1083.2
12:18:12,12806402,1048.48
12:18:13,12806402,1029.37
12:18:14,12806402,1063.85
12:18:15,12806402,1041.86
12:18:16,12806402,1004.83
12:18:17,12806402,1012.46
12:18:18,12806402,1083.18
12:18:19,12806402,1095.39
12:18:20,12806402,1078.15
12:18:21,12806402,1015.76
12:18:22,12806402,1081.28
12:18:23,12806402,1017.79
12:18:24,12806402,1016.94
12:18:25,12806402,1044.37
12:18:26,12806402,1011.77
12:18:27,12806402,1096.19
12:18:28,12806402,1045.51
12:18:29,12806402,1009.01
12:18:30,12806402,1036.5
12:18:31,12806402,1019.42
12:18:32,12806402,1032.85
12:18:33,12806402,1086.64
12:18:34,12806402,1002.75
12:18:35,12806402,1063.79
12:18:36,12806402,1031.59
12:18:37,12806402,1035.37
12:18:38,12806402,1082.71
12:18:39,12806402,1089.24
12:18:40,12806402,1074.94
12:18:41,12806402,1071.32
12:18:42,12806402,1066.29
12:18:43,12806402,1027.06
12:18:44,12806402,1096.65
12:18:45,12806402,1057.27
12:18:46,12806402,1045.65
12:18:47,12806402,1054.27
12:18:48,12806402,1075.03
12:18:49,12806402,1011.04
12:18:50,12806402,1025.54
12:18:51,12806402,1069.18
12:18:52,12806402,1004.61
12:18:53,12806402,1085.51
12:18:54,12806402,1060.75
12:18:55,12806402,1093.26
12:18:56,12806402,1040.88
12:18:57,12806402,1074.64
12:18:58,12806402,1048.44
12:18:59,12806402,1094.38
12:19:00,12806402,1087.97
12:19:01,12806402,1016.66
12:19:02,12806402,1027.15
12:19:03,12806402,1020.97
12:19:04,12806402,1042.27
12:19:05,12806402,1006.36
12:19:06,12806402,1006.78
12:19:07,12806402,1065.29
12:19:08,12806402,1036.94
12:19:09,12806402,1087.72
12:19:10,12806402,1056.14
12:19:11,12806402,1083.57
12:19:12,12806402,1005.1
12:19:13,12806402,1066.16
12:19:14,12806402,1003.51
12:19:15,12806402,1088.13
12:19:16,12806402,1035.32
12:19:17,12806402,1057.15
12:19:18,12806402,1083.38
12:19:19,12806402,1073.6
12:19:20,12806402,1074.36
12:19:21,12806402,1000.9
12:19:22,12806402,1058.65
12:19:23,12806402,1090.17
12:19:24,12806402,1050.28
12:19:25,12806402,1055.14
12:19:26,12806402,1004.8
12:19:27,12806402,1007.18
12:19:28,12806402,1050.01
12:19:29,12806402,1030.94
12:19:30,12806402,1007.77
12:19:31,12806402,1013.37
12:19:32,12806402,1009.15
12:19:33,12806402,1060.8
12:19:34,12806402,1045.85
12:19:35,12806402,1074.92
12:19:36,12806402,1056.26
12:19:37,12806402,1012.59
12:19:38,12806402,1094.52
12:19:39,12806402,1064.6
12:19:40,12806402,1047.8
12:19:41,12806402,1042.94
12:19:42,12806402,1078.5
12:19:43,12806402,1006.54
12:19:44,12806402,1082.59
12:19:45,12806402,1060.85
12:19:46,12806402,1010.95
12:19:47,12806402,1064.53
12:19:48,12806402,1089.04
12:19:49,12806402,1044.12
12:19:50,12806402,1076.08
12:19:51,12806402,1077.2
12:19:52,12806402,1063.47
12:19:53,12806402,1061.58
12:19:54,12806402,1033.58
12:19:55,12806402,1021.97
12:19:56,12806402,1035.96
12:19:57,12806402,1061.63
12:19:58,12806402,1069.3
12:19:59,12806402,1001.02
12:20:00,12806402,1031.33
12:20:01,12806402,1062.35
12:20:02,12806402,1053.79
12:20:03,12806402,1085.93
12:20:04,12806402,1093.93
12:20:05,12806402,1069.12
12:20:06,12806402,1071.24
12:20:07,12806402,1035.21
12:20:08,12806402,1005.48
12:20:09,12806402,1085.17
12:20:10,12806402,1011.15
12:20:11,12806402,1009.9
12:20:12,12806402,1095.21
12:20:13,12806402,1084.49
12:20:14,12806402,1038.75
12:20:15,12806402,1056.76
12:20:16,12806402,1042.76
12:20:17,12806402,1064.78
12:20:18,12806402,1035.78
12:20:19,12806402,1034.25
12:20:20,12806402,1047.24
12:20:21,12806402,1050.59
12:20:22,12806402,1018.07
12:20:23,12806402,1021.56
12:20:24,12806402,1023.07
12:20:25,12806402,1041.99
12:20:26,12806402,1093.52
12:20:27,12806402,1025.55
12:20:28,12806402,1081.93
12:20:29,12806402,1035.92
12:20:30,12806402,1041.22
12:20:31,12806402,1012.45
12:20:32,12806402,1025.37
12:20:33,12806402,1055.92
12:20:34,12806402,1051.49
12:20:35,12806402,1034.41
12:20:36,12806402,1055.83
12:20:37,12806402,1099.76
12:20:38,12806402,1085.22
12:20:39,12806402,1004.41
12:20:40,12806402,1066.77
12:20:41,12806402,1058.21
12:20:42,12806402,1070.57
12:20:43,12806402,1004.53
12:20:44,12806402,1024.5
12:20:45,12806402,1005.93
12:20:46,12806402,1068.42
12:20:47,12806402,1011.57
12:20:48,12806402,1098.59
12:20:49,12806402,1078.5
12:20:50,12806402,1062.77
12:20:51,12806402,1021.88
12:20:52,12806402,1008.38
12:20:53,12806402,1044.13
12:20:54,12806402,1084.82
12:20:55,12806402,1073.62
12:20:56,12806402,1051.02
12:20:57,12806402,1063.81
12:20:58,12806402,1086.84
12:20:59,12806402,1019.17
12:21:00,12806402,1018.9
12:21:01,12806402,1095.66
12:21:02,12806402,1055.92
12:21:03,12806402,1098.37
12:21:04,12806402,1067.71
12:21:05,12806402,1097.25
12:21:06,12806402,1010.09
12:21:07,12806402,1017.8
12:21:08,12806402,1053.07
12:21:09,12806402,1055.82
12:21:10,12806402,1060.35
12:21:11,12806402,1099.34
12:21:12,12806402,1056.94
12:21:13,12806402,1088.41
12:21:14,12806402,1098.17
12:21:15,12806402,1095.06
12:21:16,12806402,1007.12
12:21:17,12806402,1017.87
12:21:18,12806402,1006.07
12:21:19,12806402,1065.24
12:21:20,12806402,1049.15
12:21:21,12806402,1022.97
12:21:22,12806402,1002.13
12:21:23,12806402,1050.18
12:21:24,12806402,1061.92
12:21:25,12806402,1083.41
12:21:26,12806402,1093.63
12:21:27,12806402,1067.38
12:21:28,12806402,1041.84
12:21:29,12806402,1016.81
12:21:30,12806402,1071.25
12:21:31,12806402,1028.57
12:21:32,12806402,1023.55
12:21:33,12806402,1037.2
12:21:34,12806402,1082.29
12:21:35,12806402,1057.65
12:21:36,12806402,1065.09
12:21:37,12806402,1031.11
12:21:38,12806402,1007.14
12:21:39,12806402,1038.85
12:21:40,12806402,1062.95
12:21:41,12806402,1065.7
12:21:42,12806402,1067.37
12:21:43,12806402,1033.05
12:21:44,12806402,1086.43
12:21:45,12806402,1081.23
12:21:46,12806402,1032.66
12:21:47,12806402,1012.82
12:21:48,12806402,1041.25
12:21:49,12806402,1071.89
12:21:50,12806402,1053.9
12:21:51,12806402,1052.02
12:21:52,12806402,1075.62
12:21:53,12806402,1018.29
12:21:54,12806402,1056.24
12:21:55,12806402,1086.66
12:21:56,12806402,1051.92
12:21:57,12806402,1024.02
12:21:58,12806402,1078.98
12:21:59,12806402,1072.03
12:22:00,12806402,1064.09
12:22:01,12806402,1014.89
12:22:02,12806402,1080.78
12:22:03,12806402,1006.88
12:22:04,12806402,1074.11
12:22:05,12806402,1055.55
12:22:06,12806402,1061.87
12:22:07,12806402,1083.25
12:22:08,12806402,1060.23
12:22:09,12806402,1072.11
12:22:10,12806402,1083.64
12:22:11,12806402,1020.68
12:22:12,12806402,1096.1
12:22:13,12806402,1053.21
12:22:14,12806402,1046.7
12:22:15,12806402,1064.2
12:22:16,12806402,1097.38
12:22:17,12806402,1011.57
12:22:18,12806402,1070.34
12:22:19,12806402,1060.29
12:22:20,12806402,1054.35
12:22:21,12806402,1059.1
12:22:22,12806402,1012.64
12:22:23,12806402,1037.08
12:22:24,12806402,1004.77
12:22:25,12806402,1027.66
12:22:26,12806402,1040.84
12:22:27,12806402,1046.76
12:22:28,12806402,1026.84
12:22:29,12806402,1090.97
12:22:30,12806402,1002.68
12:22:31,12806402,1041.2
12:22:32,12806402,1002.85
12:22:33,12806402,1056.42
12:22:34,12806402,1006.88
12:22:35,12806402,1090.1
12:22:36,12806402,1099.23
12:22:37,12806402,1096.79
12:22:38,12806402,1005.33
12:22:39,12806402,1028.44
12:22:40,12806402,1074.94
12:22:41,12806402,1055.17
12:22:42,12806402,1064.51
12:22:43,12806402,1092.75
12:22:44,12806402,1045.19
12:22:45,12806402,1015.31
12:22:46,12806402,1047.13
12:22:47,12806402,1079.58
12:22:48,12806402,1002.38
12:22:49,12806402,1093.02
12:22:50,12806402,1056.78
12:22:51,12806402,1062.67
12:22:52,12806402,1042.32
12:22:53,12806402,1014.59
12:22:54,12806402,1081.92
12:22:55,12806402,1067.62
12:22:56,12806402,1006.67
12:22:57,12806402,1031.63
12:22:58,12806402,1000.08
12:22:59,12806402,1085.16
12:23:00,12806402,1066.71
12:23:01,12806402,1074.98
12:23:02,12806402,1043.33
12:23:03,12806402,1071.8
12:23:04,12806402,1096.65
12:23:05,12806402,1097.95
12:23:06,12806402,1065.05
12:23:07,12806402,1032.36
12:23:08,12806402,1009.97
12:23:09,12806402,1089.57
12:23:10,12806402,1010.87
12:23:11,12806402,1013.62
12:23:12,12806402,1033.72
12:23:13,12806402,1091.66
12:23:14,12806402,1028.75
12:23:15,12806402,1025.46
12:23:16,12806402,1013.53
12:23:17,12806402,1011.53
12:23:18,12806402,1020.08
12:23:19,12806402,1002.1
12:23:20,12806402,1031.36
12:23:21,12806402,1044.36
12:23:22,12806402,1007.93
12:23:23,12806402,1095.56
12:23:24,12806402,1067.72
12:23:25,12806402,1077.2
12:23:26,12806402,1016.58
12:23:27,12806402,1028.95
12:23:28,12806402,1058.13
12:23:29,12806402,1049.87
12:23:30,12806402,1076.24
12:23:31,12806402,1089.73
12:23:32,12806402,1027.22
12:23:33,12806402,1025.26
12:23:34,12806402,1043.13
12:23:35,12806402,1073.65
12:23:36,12806402,1033.6
12:23:37,12806402,1095.29
12:23:38,12806402,1010.28
12:23:39,12806402,1025.76
12:23:40,12806402,1023.94
12:23:41,12806402,1066.19
12:23:42,12806402,1050.13
12:23:43,12806402,1089.19
12:23:44,12806402,1037.54
12:23:45,12806402,1030.1
12:23:46,12806402,1015.7
12:23:47,12806402,1034.35
12:23:48,12806402,1060.25
12:23:49,12806402,1018.17
12:23:50,12806402,1052.64
12:23:51,12806402,1074.16
12:23:52,12806402,1028.03
12:23:53,12806402,1012.81
12:23:54,12806402,1086.9
12:23:55,12806402,1098.44
12:23:56,12806402,1091.55
12:23:57,12806402,1024.76
12:23:58,12806402,1098.93
12:23:59,12806402,1080.36
12:24:00,12806402,1053.72
12:24:01,12806402,1068.12
12:24:02,12806402,1077.22
12:24:03,12806402,1000.04
12:24:04,12806402,1059.58
12:24:05,12806402,1083.19
12:24:06,12806402,1006.93
12:24:07,12806402,1069.43
12:24:08,12806402,1082.67
12:24:09,12806402,1040.31
12:24:10,12806402,1073.14
12:24:11,12806402,1067.85
12:24:12,12806402,1007.87
12:24:13,12806402,1071.47
12:24:14,12806402,1034.85
12:24:15,12806402,1070.79
12:24:16,12806402,1062.88
12:24:17,12806402,1008.34
12:24:18,12806402,1013.82
12:24:19,12806402,1058.38
12:24:20,12806402,1009.3
12:24:21,12806402,1038.93
12:24:22,12806402,1085.02
12:24:23,12806402,1090.41
12:24:24,12806402,1006.75
12:24:25,12806402,1097.53
12:24:26,12806402,1050.06
12:24:27,12806402,1056.88
12:24:28,12806402,1053.7
12:24:29,12806402,1078.31
12:24:30,12806402,1024.22
12:24:31,12806402,1086.15
12:24:32,12806402,1090.24
12:24:33,12806402,1009.49
12:24:34,12806402,1065.84
12:24:35,12806402,1057.37
12:24:36,12806402,1030.68
12:24:37,12806402,1086.83
12:24:38,12806402,1094.35
12:24:39,12806402,1084.07
12:24:40,12806402,1076.37
12:24:41,12806402,1033.48
12:24:42,12806402,1031.22
12:24:43,12806402,1018.62
12:24:44,12806402,1093.24
12:24:45,12806402,1077.86
12:24:46,12806402,1093.89
12:24:47,12806402,1001.8
12:24:48,12806402,1071.33
12:24:49,12806402,1083.53
12:24:50,12806402,1045.56
12:24:51,12806402,1017.0
12:24:52,12806402,1088.02
12:24:53,12806402,1054.8
12:24:54,12806402,1013.73
12:24:55,12806402,1048.75
12:24:56,12806402,1001.03
12:24:57,12806402,1068.68
12:24:58,12806402,1056.92
12:24:59,12806402,1060.92
12:25:00,12806402,1011.25
12:25:01,12806402,1087.39
12:25:02,12806402,1064.34
12:25:03,12806402,1009.12
12:25:04,12806402,1034.25
12:25:05,12806402,1063.68
12:25:06,12806402,1099.6
12:25:07,12806402,1025.81
12:25:08,12806402,1019.21
12:25:09,12806402,1080.14
12:25:10,12806402,1039.9
12:25:11,12806402,1009.32
12:25:12,12806402,1098.32
12:25:13,12806402,1080.34
12:25:14,12806402,1006.23
12:25:15,12806402,1033.46
12:25:16,12806402,1094.73
12:25:17,12806402,1024.98
12:25:18,12806402,1041.48
12:25:19,12806402,1027.51
12:25:20,12806402,1014.87
12:25:21,12806402,1001.01
12:25:22,12806402,1009.51
12:25:23,12806402,1035.37
12:25:24,12806402,1089.51
12:25:25,12806402,1026.71
12:25:26,12806402,1033.73
12:25:27,12806402,1078.22
12:25:28,12806402,1092.86
12:25:29,12806402,1015.93
12:25:30,12806402,1000.67
12:25:31,12806402,1057.12
12:25:32,12806402,1020.9
12:25:33,12806402,1098.63
12:25:34,12806402,1093.45
12:25:35,12806402,1001.44
12:25:36,12806402,1040.33
12:25:37,12806402,1084.03
12:25:38,12806402,1013.78
12:25:39,12806402,1076.21
12:25:40,12806402,1054.73
12:25:41,12806402,1022.68
12:25:42,12806402,1059.57
12:25:43,12806402,1030.61
12:25:44,12806402,1009.36
12:25:45,12806402,1046.86
12:25:46,12806402,1021.36
12:25:47,12806402,1043.48
12:25:48,12806402,1047.39
12:25:49,12806402,1013.21
12:25:50,12806402,1084.84
12:25:51,12806402,1005.8
12:25:52,12806402,1019.71
12:25:53,12806402,1090.3
12:25:54,12806402,1001.23
12:25:55,12806402,1015.73
12:25:56,12806402,1046.28
12:25:57,12806402,1062.7
12:25:58,12806402,1032.29
12:25:59,12806402,1059.21
12:26:00,12806402,1016.0
12:26:01,12806402,1063.92
12:26:02,12806402,1033.98
12:26:03,12806402,1062.91
12:26:04,12806402,1061.06
12:26:05,12806402,1075.83
12:26:06,12806402,1047.27
12:26:07,12806402,1041.03
12:26:08,12806402,1006.41
12:26:09,12806402,1006.88
12:26:10,12806402,1019.64
12:26:11,12806402,1036.69
12:26:12,12806402,1003.38
12:26:13,12806402,1098.09
12:26:14,12806402,1087.64
12:26:15,12806402,1098.47
12:26:16,12806402,1068.76
12:26:17,12806402,1057.44
12:26:18,12806402,1054.55
12:26:19,12806402,1052.62
12:26:20,12806402,1044.22
12:26:21,12806402,1042.8
12:26:22,12806402,1087.0
12:26:23,12806402,1044.38
12:26:24,12806402,1047.79
12:26:25,12806402,1092.11
12:26:26,12806402,1087.13
12:26:27,12806402,1080.09
12:26:28,12806402,1052.21
12:26:29,12806402,1053.9
12:26:30,12806402,1009.16
12:26:31,12806402,1057.06
12:26:32,12806402,1054.65
12:26:33,12806402,1036.56
12:26:34,12806402,1082.92
12:26:35,12806402,1047.63
12:26:36,12806402,1033.07
12:26:37,12806402,1084.62
12:26:38,12806402,1054.23
12:26:39,12806402,1052.21
12:26:40,12806402,1052.37
12:26:41,12806402,1017.98
12:26:42,12806402,1091.87
12:26:43,12806402,1057.59
12:26:44,12806402,1044.26
12:26:45,12806402,1067.24
12:26:46,12806402,1039.91
12:26:47,12806402,1052.0
12:26:48,12806402,1073.12
12:26:49,12806402,1089.28
12:26:50,12806402,1023.03
12:26:51,12806402,1084.09
12:26:52,12806402,1052.84
12:26:53,12806402,1077.95
12:26:54,12806402,1039.02
12:26:55,12806402,1025.13
12:26:56,12806402,1078.51
12:26:57,12806402,1073.92
12:26:58,12806402,1043.29
12:26:59,12806402,1003.48
12:27:00,12806402,1032.13
12:27:01,12806402,1045.81
12:27:02,12806402,1011.23
12:27:03,12806402,1048.9
12:27:04,12806402,1033.76
12:27:05,12806402,1013.75
12:27:06,12806402,1026.57
12:27:07,12806402,1030.14
12:27:08,12806402,1029.07
12:27:09,12806402,1061.31
12:27:10,12806402,1025.26
12:27:11,12806402,1023.48
12:27:12,12806402,1075.14
12:27:13,12806402,1075.08
12:27:14,12806402,1004.54
12:27:15,12806402,1021.39
12:27:16,12806402,1046.31
12:27:17,12806402,1069.7
12:27:18,12806402,1008.16
12:27:19,12806402,1044.84
12:27:20,12806402,1068.02
12:27:21,12806402,1042.58
12:27:22,12806402,1096.25
12:27:23,12806402,1030.29
12:27:24,12806402,1082.19
12:27:25,12806402,1004.9
12:27:26,12806402,1057.7
12:27:27,12806402,1012.3
12:27:28,12806402,1068.47
12:27:29,12806402,1095.85
12:27:30,12806402,1075.62
12:27:31,12806402,1040.46
12:27:32,12806402,1036.73
12:27:33,12806402,1083.96
12:27:34,12806402,1056.57
12:27:35,12806402,1063.77
12:27:36,12806402,1005.98
12:27:37,12806402,1008.48
12:27:38,12806402,1006.15
12:27:39,12806402,1016.02
12:27:40,12806402,1022.23
12:27:41,12806402,1052.95
12:27:42,12806402,1082.47
12:27:43,12806402,1075.42
12:27:44,12806402,1031.32
12:27:45,12806402,1095.61
12:27:46,12806402,1098.44
12:27:47,12806402,1056.36
12:27:48,12806402,1089.44
12:27:49,12806402,1066.68
12:27:50,12806402,1054.16
12:27:51,12806402,1015.09
12:27:52,12806402,1075.15
12:27:53,12806402,1001.8
12:27:54,12806402,1085.93
12:27:55,12806402,1022.92
12:27:56,12806402,1053.76
12:27:57,12806402,1028.25
12:27:58,12806402,1092.56
12:27:59,12806402,1066.36
12:28:00,12806402,1045.85
12:28:01,12806402,1055.07
12:28:02,12806402,1070.12
12:28:03,12806402,1099.05
12:28:04,12806402,1096.23
12:28:05,12806402,1017.31
12:28:06,12806402,1011.43
12:28:07,12806402,1067.17
12:28:08,12806402,1052.04
12:28:09,12806402,1078.97
12:28:10,12806402,1099.94
12:28:11,12806402,1003.7
12:28:12,12806402,1015.41
12:28:13,12806402,1078.18
12:28:14,12806402,1004.99
12:28:15,12806402,1092.69
12:28:16,12806402,1094.63
12:28:17,12806402,1098.15
12:28:18,12806402,1063.12
12:28:19,12806402,1014.38
12:28:20,12806402,1023.05
12:28:21,12806402,1061.47
12:28:22,12806402,1099.69
12:28:23,12806402,1098.44
12:28:24,12806402,1094.36
12:28:25,12806402,1001.75
12:28:26,12806402,1046.07
12:28:27,12806402,1099.12
12:28:28,12806402,1008.42
12:28:29,12806402,1075.92
12:28:30,12806402,1099.3
12:28:31,12806402,1009.79
12:28:32,12806402,1017.82
12:28:33,12806402,1038.25
12:28:34,12806402,1011.68
12:28:35,12806402,1002.5
12:28:36,12806402,1089.44
12:28:37,12806402,1002.39
12:28:38,12806402,1081.0
12:28:39,12806402,1018.08
12:28:40,12806402,1013.36
12:28:41,12806402,1097.06
12:28:42,12806402,1054.64
12:28:43,12806402,1067.86
12:28:44,12806402,1058.39
12:28:45,12806402,1036.33
12:28:46,12806402,1004.25
12:28:47,12806402,1074.45
12:28:48,12806402,1080.92
12:28:49,12806402,1058.83
12:28:50,12806402,1057.19
12:28:51,12806402,1061.09
12:28:52,12806402,1050.65
12:28:53,12806402,1098.68
12:28:54,12806402,1099.45
12:28:55,12806402,1099.69
12:28:56,12806402,1073.89
12:28:57,12806402,1095.07
12:28:58,12806402,1037.95
12:28:59,12806402,1084.95
12:29:00,12806402,1088.11
12:29:01,12806402,1045.87
12:29:02,12806402,1072.58
12:29:03,12806402,1002.3
12:29:04,12806402,1032.35
12:29:05,12806402,1082.25
12:29:06,12806402,1024.44
12:29:07,12806402,1073.35
12:29:08,12806402,1082.56
12:29:09,12806402,1022.97
12:29:10,12806402,1055.03
12:29:11,12806402,1059.8
12:29:12,12806402,1089.76
12:29:13,12806402,1008.43
12:29:14,12806402,1025.52
12:29:15,12806402,1053.69
12:29:16,12806402,1066.86
12:29:17,12806402,1006.28
12:29:18,12806402,1014.9
12:29:19,12806402,1087.63
12:29:20,12806402,1011.98
12:29:21,12806402,1016.27
12:29:22,12806402,1024.82
12:29:23,12806402,1090.01
12:29:24,12806402,1042.81
12:29:25,12806402,1029.04
12:29:26,12806402,1000.64
12:29:27,12806402,1071.53
12:29:28,12806402,1008.11
12:29:29,12806402,1043.0
